Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1991,1,22,Stan Thomas,T,1994,0,0,0,7,56,,,,,,,,,,,,,,Texas
1991,2,49,Chris Zorich,DT,1997,0,0,3,29,84,,,,,,,,,,,,,16.5,Notre Dame
1991,3,78,Chris Gardocki,P,2006,1,1,15,0,244,1,7,43,0,0,,,,,,,,,Clemson
1991,4,105,Joe Johnson,DB,,0,0,0,,,,,,,,,,,,,,,,North Carolina St.
1991,5,134,Anthony Morgan,WR,1996,0,0,0,13,64,,,,,,6,86,0,87,1283,12,,,Tennessee
1991,6,161,Darren Lewis,RB,1993,0,0,0,5,33,,,,,,112,431,4,22,201,0,,,Texas A&M
1991,7,190,Paul Justin,QB,1999,0,0,0,8,34,220,380,2614,8,10,17,11,0,,,,,,Arizona St.
1991,8,217,Larry Horton,DB,,0,0,0,,,,,,,,,,,,,,,,Texas A&M
1991,9,245,Mike Stonebreaker,LB,1994,0,0,0,1,18,,,,,,,,,,,,,,Notre Dame
1991,10,272,Tom Backes,DE,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1991,11,301,Stacy Long,G,,0,0,0,,,,,,,,,,,,,,,,Clemson
1991,12,328,John Cook,DT,,0,0,0,,,,,,,,,,,,,,,,Washington
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1990,1,6,Mark A. Carrier,DB,2000,0,3,11,68,168,,,,,,,,,,,,32,,USC
1990,2,32,Fred Washington,DT,1990,0,0,0,1,11,,,,,,,,,,,,,,TCU
1990,2,33,Ron Cox,LB,1997,0,0,2,20,113,,,,,,,,,,,,1,8.0,Fresno St.
